_id,timestamp,message.R[0][0],message.R[0][1],message.R[0][2],message.R[1][0],message.R[1][1],message.R[1][2],message.R[2][0],message.R[2][1],message.R[2][2],message.hostname,message.id,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.time,message.timecode,message.timestamp
6931bc9e00312bd2b80418aa,2025-12-04T16:53:50.051Z,0.985699706206903,0.16596012971676924,-0.02921171901853803,-0.16602701212973595,0.986121195524761,0.00013776823786405484,0.02882915931652082,0.004714136316234156,0.9995732371826963,Jakku,LHR-14BB18ED,0.985699706206903,0.16596012971676924,-0.02921171901853803,3.07546949670431,-0.16602701212973595,0.986121195524761,0.00013776823786405484,-3.415278230057422,0.02882915931652082,0.004714136316234156,0.9995732371826963,-0.8010102605139646,0,0,0,1,0.004716114028106918,-0.028833154228014603,-0.1668693959433824,0.2702134295129685,-1.6520180473150219,-9.560912117453272,3.07546949670431,-3.415278230057422,-0.8010102605139646,2025-12-04T17:53:50.048980,64430.042,2025-12-04T16:53:50.049Z
6931bc9e00312bd2b80418b0,2025-12-04T16:53:50.092Z,0.986448844707306,0.16151361520743285,-0.028844910785896048,-0.1615826721752689,0.9868591773668793,-0.00006402706076449901,0.028455523687335258,0.004723997183563624,0.9995838969402665,Jakku,LHR-14BB18ED,0.986448844707306,0.16151361520743285,-0.028844910785896048,3.0754534962479307,-0.1615826721752689,0.9868591773668793,-0.00006402706076449901,-3.4122123180249067,0.028455523687335258,0.004723997183563624,0.9995838969402665,-0.8009579332977935,0,0,0,1,0.004725928487600689,-0.028459365239987752,-0.1623605196977676,0.2707757566201637,-1.6306015158726175,-9.302572538232752,3.0754534962479307,-3.4122123180249067,-0.8009579332977935,2025-12-04T17:53:50.089948,64430.084,2025-12-04T16:53:50.090Z
6931bc9e00312bd2b80418b6,2025-12-04T16:53:50.132Z,0.9870442148231895,0.15786037956558366,-0.02870223941581777,-0.1579321687437193,0.9874499348063441,-0.0002373327853976622,0.02830455899635906,0.004767264871556369,0.9995879776816377,Jakku,LHR-14BB18ED,0.9870442148231895,0.15786037956558366,-0.02870223941581777,3.0753193595883497,-0.1579321687437193,0.9874499348063441,-0.0002373327853976622,-3.409758072032543,0.02830455899635906,0.004767264871556369,0.9995879776816377,-0.8009020751750493,0,0,0,1,0.004769193741618502,-0.02830833971661832,-0.1586602945925723,0.27325467307494583,-1.6219483907847945,-9.09056525645671,3.0753193595883497,-3.409758072032543,-0.8009020751750493,2025-12-04T17:53:50.130103,64430.126,2025-12-04T16:53:50.130Z
6931bc9e00312bd2b80418bc,2025-12-04T16:53:50.173Z,0.9874769070726626,0.15510553267743551,-0.02883802578293143,-0.1551855951597913,0.9878851822820539,-0.0005456028348180065,0.02840403233890099,0.005014016394173975,0.999583948743921,Jakku,LHR-14BB18ED,0.9874769070726626,0.15510553267743551,-0.02883802578293143,3.0749890879285,-0.1551855951597913,0.9878851822820539,-0.0005456028348180065,-3.4080383423755722,0.02840403233890099,0.005014016394173975,0.999583948743921,-0.8007898132014215,0,0,0,1,0.005016061280360192,-0.028407853069925246,-0.1558787291254346,0.28739914114362697,-1.6276500859344756,-8.931193294750384,3.0749890879285,-3.4080383423755722,-0.8007898132014215,2025-12-04T17:53:50.170342,64430.168,2025-12-04T16:53:50.170Z
6931bc9e00312bd2b80418c2,2025-12-04T16:53:50.212Z,0.9878336643912177,0.15281415661878145,-0.02885281671361585,-0.15289261649423472,0.9882426713257474,-0.0005199927852552605,0.028434122405409244,0.004925049019089229,0.9995835355662847,Jakku,LHR-14BB18ED,0.9878336643912177,0.15281415661878145,-0.02885281671361585,3.074312217725148,-0.15289261649423472,0.9882426713257474,-0.0005199927852552605,-3.406490059254985,0.028434122405409244,0.004925049019089229,0.9995835355662847,-0.800956090325515,0,0,0,1,0.004927061111356646,-0.028437955294830095,-0.15355722501512306,0.2822998070837727,-1.629374816375477,-8.79818090710726,3.074312217725148,-3.406490059254985,-0.800956090325515,2025-12-04T17:53:50.209729,64430.2,2025-12-04T16:53:50.210Z
6931bc9e00312bd2b80418c8,2025-12-04T16:53:50.252Z,0.988025764014576,0.15154489053473427,-0.028969566724899438,-0.1516312973514675,0.988436803680223,-0.0007967395647416433,0.02851384412743711,0.005179892203381146,0.9995799764950465,Jakku,LHR-14BB18ED,0.988025764014576,0.15154489053473427,-0.028969566724899438,3.073930638380128,-0.1516312973514675,0.988436803680223,-0.0007967395647416433,-3.4058551638425043,0.02851384412743711,0.005179892203381146,0.9995799764950465,-0.8009900495235901,0,0,0,1,0.005182022408682769,-0.028517709354443695,-0.1522808456948405,0.2969080133597397,-1.6339443873903712,-8.725049758997292,3.073930638380128,-3.4058551638425043,-0.8009900495235901,2025-12-04T17:53:50.249607,64430.242,2025-12-04T16:53:50.249Z
6931bc9e00312bd2b80418ce,2025-12-04T16:53:50.292Z,0.9880559298372339,0.15130998787537317,-0.029167911866179962,-0.15139545855588726,0.9884730040501153,-0.0007317053998606152,0.028720979129050677,0.005138855251324429,0.9995742581342193,Jakku,LHR-14BB18ED,0.9880559298372339,0.15130998787537317,-0.029167911866179962,3.0735462687550377,-0.15139545855588726,0.9884730040501153,-0.0007317053998606152,-3.405501235725201,0.028720979129050677,0.005138855251324429,0.9995742581342193,-0.8009267929825855,0,0,0,1,0.005140998716541896,-0.028724929225812622,-0.15204306206664608,0.2945575289400237,-1.6458172114510545,-8.711425760664445,3.0735462687550377,-3.405501235725201,-0.8009267929825855,2025-12-04T17:53:50.290104,64430.284,2025-12-04T16:53:50.290Z
6931bc9e00312bd2b80418d4,2025-12-04T16:53:50.333Z,0.9879659095027962,0.15188249996675354,-0.029241543464076807,-0.15197142129523225,0.9883845396979788,-0.000829937058166721,0.028775836561590565,0.005263828441603949,0.9995720300910376,Jakku,LHR-14BB18ED,0.9879659095027962,0.15188249996675354,-0.029241543464076807,3.0733826698320224,-0.15197142129523225,0.9883845396979788,-0.000829937058166721,-3.40580704787912,0.028775836561590565,0.005263828441603949,0.9995720300910376,-0.8010081272613749,0,0,0,1,0.005266033488120271,-0.028779809341457865,-0.15262625616288467,0.3017214936438468,-1.6489616104567166,-8.744840321015861,3.0733826698320224,-3.40580704787912,-0.8010081272613749,2025-12-04T17:53:50.330038,64430.326,2025-12-04T16:53:50.330Z
6931bc9e00312bd2b80418da,2025-12-04T16:53:50.375Z,0.9877203372234225,0.153464734016699,-0.029276455530551446,-0.15356030056649872,0.988138740872879,-0.0010309588190650317,0.028770984084230025,0.005514000303223761,0.9995708210404509,Jakku,LHR-14BB18ED,0.9877203372234225,0.153464734016699,-0.029276455530551446,3.0736356817322354,-0.15356030056649872,0.988138740872879,-0.0010309588190650317,-3.40672448169544,0.028770984084230025,0.005514000303223761,0.9995708210404509,-0.8009421009998923,0,0,0,1,0.00551631185830892,-0.028774954854144007,-0.15423466699649582,0.3160613879590693,-1.648683468821933,-8.8369954735049,3.0736356817322354,-3.40672448169544,-0.8009421009998923,2025-12-04T17:53:50.371201,64430.368,2025-12-04T16:53:50.371Z
6931bc9e00312bd2b80418e0,2025-12-04T16:53:50.413Z,0.9874803099070512,0.1550075289005296,-0.029245572827786045,-0.15510623050048392,0.987897158352567,-0.0011232893005507748,0.028717499992244197,0.005645396626768572,0.9995716255932448,Jakku,LHR-14BB18ED,0.9874803099070512,0.1550075289005296,-0.029245572827786045,3.0739099594435824,-0.15510623050048392,0.987897158352567,-0.0011232893005507748,-3.4077146084128254,0.028717499992244197,0.005645396626768572,0.9995716255932448,-0.8010882445368832,0,0,0,1,0.005647755956732384,-0.028721448653331143,-0.1557997658725296,0.323592580040636,-1.6456177893375765,-8.926669033622304,3.0739099594435824,-3.4077146084128254,-0.8010882445368832,2025-12-04T17:53:50.411340,64430.41,2025-12-04T16:53:50.411Z
6931bc9e00312bd2b80418e6,2025-12-04T16:53:50.454Z,0.9872214038643561,0.15664251579608743,-0.02927493803856983,-0.15674183450550866,0.9876389797153845,-0.0011149271728980409,0.02873842493835201,0.005689287462035634,0.9995707753532199,Jakku,LHR-14BB18ED,0.9872214038643561,0.15664251579608743,-0.02927493803856983,3.0741714376612173,-0.15674183450550866,0.9876389797153845,-0.0011149271728980409,-3.4086871111656367,0.02873842493835201,0.005689287462035634,0.9995707753532199,-0.8010439232992191,0,0,0,1,0.005691669031527408,-0.028742382239422964,-0.15745641854851,0.3261086138918332,-1.6468171954707114,-9.021588240075035,3.0741714376612173,-3.4086871111656367,-0.8010439232992191,2025-12-04T17:53:50.451618,64430.442,2025-12-04T16:53:50.451Z
6931bc9e00312bd2b80418ec,2025-12-04T16:53:50.498Z,0.98695054351633,0.15828405148389013,-0.02957674252965778,-0.15838854712593337,0.9873761216051283,-0.0012093896600057358,0.029011942233438563,0.005878225060256174,0.9995617808209679,Jakku,LHR-14BB18ED,0.98695054351633,0.15828405148389013,-0.02957674252965778,3.074217833698655,-0.15838854712593337,0.9873761216051283,-0.0012093896600057358,-3.4096655287922624,0.029011942233438563,0.005878225060256174,0.9995617808209679,-0.8009284500977567,0,0,0,1,0.005880734348387643,-0.02901601363282827,-0.1591259364517917,0.3369412586002283,-1.6624951194551194,-9.117244569754607,3.074217833698655,-3.4096655287922624,-0.8009284500977567,2025-12-04T17:53:50.491710,64430.484,2025-12-04T16:53:50.492Z
6931bc9e00312bd2b80418f2,2025-12-04T16:53:50.537Z,0.9867489007260768,0.15950515755834985,-0.029744102409803415,-0.15960445378407753,0.987180560637134,-0.0009793020161472472,0.029206595970175258,0.005713616406326626,0.9995570665746886,Jakku,LHR-14BB18ED,0.9867489007260768,0.15950515755834985,-0.029744102409803415,3.074142141836208,-0.15960445378407753,0.987180560637134,-0.0009793020161472472,-3.410496306363587,0.029206595970175258,0.005713616406326626,0.9995570665746886,-0.8008608091048147,0,0,0,1,0.005716086023538761,-0.02921074989219898,-0.16035895922265755,0.3275076044824883,-1.673652685235226,-9.187891570568747,3.074142141836208,-3.410496306363587,-0.8008608091048147,2025-12-04T17:53:50.532002,64430.526,2025-12-04T16:53:50.532Z
6931bc9e00312bd2b80418f8,2025-12-04T16:53:50.577Z,0.9865803816178531,0.16053261713913372,-0.02980653353262172,-0.16062939516906855,0.9870144112312168,-0.0008656959699126727,0.02928050570584732,0.005641884113793246,0.999555311690782,Jakku,LHR-14BB18ED,0.9865803816178531,0.16053261713913372,-0.02980653353262172,3.0742586704333545,-0.16062939516906855,0.9870144112312168,-0.0008656959699126727,-3.4112755510768435,0.02928050570584732,0.005641884113793246,0.999555311690782,-0.800911112566909,0,0,0,1,0.0056443341690805135,-0.029284691251430836,-0.16139810425762602,0.32339652604979385,-1.677889213050672,-9.247430195374413,3.0742586704333545,-3.4112755510768435,-0.800911112566909,2025-12-04T17:53:50.572108,64430.568,2025-12-04T16:53:50.572Z
6931bc9e00312bd2b80418fe,2025-12-04T16:53:50.617Z,0.9864304805510026,0.161416064597426,-0.02999601856576058,-0.16150551348090805,0.986871646678909,-0.0005675354840994071,0.029510610891440494,0.005404356681156162,0.9995498570725109,Jakku,LHR-14BB18ED,0.9864304805510026,0.161416064597426,-0.02999601856576058,3.074064667247404,-0.16150551348090805,0.986871646678909,-0.0005675354840994071,-3.411441028750096,0.029510610891440494,0.005404356681156162,0.9995498570725109,-0.8009716733857647,0,0,0,1,0.005406737824328236,-0.02951489591882239,-0.16228731240637426,0.309783258267753,-1.691078968916421,-9.29837806940633,3.074064667247404,-3.411441028750096,-0.8009716733857647,2025-12-04T17:53:50.612139,64430.61,2025-12-04T16:53:50.612Z
6931bc9e00312bd2b8041904,2025-12-04T16:53:50.655Z,0.986339214164099,0.16197123796034713,-0.03000454425149736,-0.1620569873611153,0.9867813060345413,-0.00043232881367474835,0.029537898530306916,0.005288868910881564,0.9995496688089376,Jakku,LHR-14BB18ED,0.986339214164099,0.16197123796034713,-0.03000454425149736,3.074166308175302,-0.1620569873611153,0.9867813060345413,-0.00043232881367474835,-3.4117352011701794,0.029537898530306916,0.005288868910881564,0.9995496688089376,-0.8009661940044384,0,0,0,1,0.005291202347070234,-0.029542195458537115,-0.16284653056513304,0.3031635630368398,-1.6926431173247245,-9.330418909730284,3.074166308175302,-3.4117352011701794,-0.8009661940044384,2025-12-04T17:53:50.652354,64430.642,2025-12-04T16:53:50.652Z
6931bc9e00312bd2b804190b,2025-12-04T16:53:50.702Z,0.9862625981659563,0.1624286437332078,-0.030050343657398493,-0.16251808118158956,0.9867054168810879,-0.0005418362958371871,0.029562827131235116,0.005418117062960876,0.9995482395860147,Jakku,LHR-14BB18ED,0.9862625981659563,0.1624286437332078,-0.030050343657398493,3.0743913883805676,-0.16251808118158956,0.9867054168810879,-0.0005418362958371871,-3.4120060476836547,0.029562827131235116,0.005418117062960876,0.9995482395860147,-0.8009419633422601,0,0,0,1,0.00542051277098644,-0.02956713495072497,-0.16331414999309926,0.310572504574286,-1.694072044970288,-9.357211529371071,3.0743913883805676,-3.4120060476836547,-0.8009419633422601,2025-12-04T17:53:50.692451,64430.684,2025-12-04T16:53:50.692Z
6931bc9e00312bd2b8041910,2025-12-04T16:53:50.734Z,0.9862591585360295,0.16246628539295635,-0.029959611386280335,-0.1625537220215773,0.9866995729583026,-0.0004900824766897207,0.02948151388131555,0.005353394672233374,0.9995509899473609,Jakku,LHR-14BB18ED,0.9862591585360295,0.16246628539295635,-0.029959611386280335,3.074564786978873,-0.1625537220215773,0.9866995729583026,-0.0004900824766897207,-3.4119841031596803,0.02948151388131555,0.005353394672233374,0.9995509899473609,-0.8009966763925642,0,0,0,1,0.005355748271287212,-0.029485786242974408,-0.16334989137337447,0.3068617720792439,-1.6894111073473377,-9.359259359614812,3.074564786978873,-3.4119841031596803,-0.8009966763925642,2025-12-04T17:53:50.732391,64430.726,2025-12-04T16:53:50.732Z
6931bc9e00312bd2b8041916,2025-12-04T16:53:50.777Z,0.9863021536567761,0.1622289216779088,-0.029830163647350205,-0.16231492641038225,0.9867388941328952,-0.00046847602093890985,0.029358582329480694,0.005303939725618105,0.9995548718639663,Jakku,LHR-14BB18ED,0.9863021536567761,0.1622289216779088,-0.029830163647350205,3.0746449833781195,-0.16231492641038225,0.9867388941328952,-0.00046847602093890985,-3.4118535393474687,0.029358582329480694,0.005303939725618105,0.9995548718639663,-0.8010620376234929,0,0,0,1,0.005306251907756533,-0.029362801455460837,-0.16310717791659085,0.30402583934769073,-1.682364598078497,-9.34535290291008,3.0746449833781195,-3.4118535393474687,-0.8010620376234929,2025-12-04T17:53:50.772565,64430.768,2025-12-04T16:53:50.772Z
6931bc9e00312bd2b804191c,2025-12-04T16:53:50.816Z,0.9863537491628923,0.16191005448623047,-0.029856586686558245,-0.16199371196912687,0.986791713686889,-0.0003886918514488214,0.02939929922242346,0.0052199669690294135,0.999554117169287,Jakku,LHR-14BB18ED,0.9863537491628923,0.16191005448623047,-0.029856586686558245,3.0746453438546166,-0.16199371196912687,0.986791713686889,-0.0003886918514488214,-3.4116760830108896,0.02939929922242346,0.0052199669690294135,0.999554117169287,-0.8009864534924449,0,0,0,1,0.005222248026914785,-0.029403535931615894,-0.16278170777424764,0.29921277151273873,-1.6846985116428579,-9.326704837396292,3.0746453438546166,-3.4116760830108896,-0.8009864534924449,2025-12-04T17:53:50.813620,64430.81,2025-12-04T16:53:50.814Z
6931bc9e00312bd2b8041921,2025-12-04T16:53:50.855Z,0.9864163844373912,0.1615404575898969,-0.029789210716486932,-0.16162183741062933,0.9868527112325585,-0.00032864108002870075,0.02934447453059244,0.005138763916950712,0.999556148958091,Jakku,LHR-14BB18ED,0.9864163844373912,0.1615404575898969,-0.029789210716486932,3.0744656674850424,-0.16162183741062933,0.9868527112325585,-0.00032864108002870075,-3.411510544574728,0.02934447453059244,0.005138763916950712,0.999556148958091,-0.8010081920916106,0,0,0,1,0.005141000482976989,-0.029348687575622492,-0.16240443590405096,0.2945576301492993,-1.6815559323312048,-9.305088751505014,3.0744656674850424,-3.411510544574728,-0.8010081920916106,2025-12-04T17:53:50.853024,64430.852,2025-12-04T16:53:50.853Z
6931bc9e00312bd2b8041927,2025-12-04T16:53:50.895Z,0.9864459468666664,0.16133608049173515,-0.029917604213741057,-0.16141939665623792,0.9868858281389123,-0.0003749689432463972,0.029464763590800466,0.005199168215848714,0.9995522979596424,Jakku,LHR-14BB18ED,0.9864459468666664,0.16133608049173515,-0.029917604213741057,3.0742774973941507,-0.16141939665623792,0.9868858281389123,-0.0003749689432463972,-3.4115749280597947,0.029464763590800466,0.005199168215848714,0.9995522979596424,-0.8009743625042755,0,0,0,1,0.005201450027579496,-0.029469028672512748,-0.16219979014754246,0.29802113392851076,-1.6884509692849914,-9.293363413361815,3.0742774973941507,-3.4115749280597947,-0.8009743625042755,2025-12-04T17:53:50.893447,64430.884,2025-12-04T16:53:50.893Z
6931bc9e00312bd2b804192d,2025-12-04T16:53:50.935Z,0.9864519985302578,0.16131164436606776,-0.02984975690982085,-0.1613883067318386,0.9868909709072379,-0.00016122034023244116,0.029432448859890055,0.0049764378508592114,0.9995543837232803,Jakku,LHR-14BB18ED,0.9864519985302578,0.16131164436606776,-0.02984975690982085,3.0743848433227887,-0.1613883067318386,0.9868909709072379,-0.00016122034023244116,-3.4114992311844166,0.029432448859890055,0.0049764378508592114,0.9995543837232803,-0.8008765553720536,0,0,0,1,0.004978615286456757,-0.029436699920483644,-0.16216811729438646,0.28525364373328754,-1.6865986682367988,-9.291548692550839,3.0743848433227887,-3.4114992311844166,-0.8008765553720536,2025-12-04T17:53:50.933515,64430.926,2025-12-04T16:53:50.933Z
6931bc9e00312bd2b8041933,2025-12-04T16:53:50.976Z,0.9864337363710025,0.1614433194249719,-0.029741189656595283,-0.16152014228817296,0.9868693987079394,-0.00018310935862600873,0.029321108170588656,0.004984426433946958,0.9995576162026746,Jakku,LHR-14BB18ED,0.9864337363710025,0.1614433194249719,-0.029741189656595283,3.0744654021170525,-0.16152014228817296,0.9868693987079394,-0.00018310935862600873,-3.4116081185767335,0.029321108170588656,0.004984426433946958,0.9995576162026746,-0.8007898447950675,0,0,0,1,0.004986591106587707,-0.02932531115677079,-0.1623012289168554,0.28571062456494645,-1.6802165621908722,-9.299175426722448,3.0744654021170525,-3.4116081185767335,-0.8007898447950675,2025-12-04T17:53:50.973643,64430.968,2025-12-04T16:53:50.973Z
6931bc9f00312bd2b8041939,2025-12-04T16:53:51.016Z,0.9864107332439153,0.1615918902264054,-0.029697244893398193,-0.16166756472209148,0.9868452646036425,-0.00014915157997420788,0.029282483809086435,0.0049482059802383035,0.999558928427708,Jakku,LHR-14BB18ED,0.9864107332439153,0.1615918902264054,-0.029697244893398193,3.0746182866310003,-0.16166756472209148,0.9868452646036425,-0.00014915157997420788,-3.4115939723016258,0.029282483809086435,0.0049482059802383035,0.999558928427708,-0.8008403555534376,0,0,0,1,0.00495034901822544,-0.02928667020323439,-0.1624504950072963,0.28363410586104837,-1.6780025986368754,-9.30772774372913,3.0746182866310003,-3.4115939723016258,-0.8008403555534376,2025-12-04T17:53:51.013710,64431.01,2025-12-04T16:53:51.014Z
6931bc9f00312bd2b804193f,2025-12-04T16:53:51.057Z,0.9863953721880714,0.1616617164434123,-0.02982715478428077,-0.16173967306796508,0.9868334391579285,-0.00020375377638629004,0.02940149455084527,0.005025216045450648,0.9995550506709838,Jakku,LHR-14BB18ED,0.9863953721880714,0.1616617164434123,-0.02982715478428077,3.074427657598097,-0.16173967306796508,0.9868334391579285,-0.00020375377638629004,-3.4118190767183196,0.02940149455084527,0.005025216045450648,0.9995550506709838,-0.8007561803629152,0,0,0,1,0.005027410651168155,-0.029405732209455904,-0.16252417026932867,0.28804941219105223,-1.6848243490937285,-9.311949025298105,3.074427657598097,-3.4118190767183196,-0.8007561803629152,2025-12-04T17:53:51.054652,64431.052,2025-12-04T16:53:51.055Z
6931bc9f00312bd2b8041945,2025-12-04T16:53:51.098Z,0.9863869207727899,0.16170145615649126,-0.029891162661294827,-0.1617758649781616,0.9868275251224389,-0.00007191167446748391,0.02948579384960177,0.0049066014298797265,0.9995531567773008,Jakku,LHR-14BB18ED,0.9863869207727899,0.16170145615649126,-0.029891162661294827,3.0743571247312427,-0.1617758649781616,0.9868275251224389,-0.00007191167446748391,-3.411652851410775,0.02948579384960177,0.0049066014298797265,0.9995531567773008,-0.8009050276540437,0,0,0,1,0.004908755464300768,-0.029490068072732255,-0.1625612688931188,0.28125097076621486,-1.689656438121056,-9.314074619867023,3.0743571247312427,-3.411652851410775,-0.8009050276540437,2025-12-04T17:53:51.094764,64431.094,2025-12-04T16:53:51.095Z
6931bc9f00312bd2b804194b,2025-12-04T16:53:51.136Z,0.9863950095631541,0.16166704560640455,-0.02981025786204592,-0.16173655529299547,0.9868339678964949,0.00008054572814872298,0.02943079663992642,0.00474195851471588,0.9995555722612846,Jakku,LHR-14BB18ED,0.9863950095631541,0.16166704560640455,-0.02981025786204592,3.0743967889550325,-0.16173655529299547,0.9868339678964949,0.00008054572814872298,-3.4115348052726584,0.02943079663992642,0.00474195851471588,0.9995555722612846,-0.8008998083822058,0,0,0,1,0.004744031319865321,-0.029435046984461446,-0.16252115094871486,0.2718129725061604,-1.6865039619789215,-9.311776030969936,3.0743967889550325,-3.4115348052726584,-0.8008998083822058,2025-12-04T17:53:51.134134,64431.126,2025-12-04T16:53:51.134Z
6931bc9f00312bd2b8041951,2025-12-04T16:53:51.178Z,0.9864030385584507,0.1616117997659806,-0.029844123358812067,-0.16168304709869222,0.9868427390389723,0.000026209533100856214,0.029455692209442483,0.00479943563955236,0.9995545646006547,Jakku,LHR-14BB18ED,0.9864030385584507,0.1616117997659806,-0.029844123358812067,3.074364063515422,-0.16168304709869222,0.9868427390389723,0.000026209533100856214,-3.411502551194908,0.029455692209442483,0.00479943563955236,0.9995545646006547,-0.8009823314279293,0,0,0,1,0.00480153753100007,-0.029459953352041723,-0.16246702522896914,0.2751078356999697,-1.6879309917242729,-9.3086748556654,3.074364063515422,-3.411502551194908,-0.8009823314279293,2025-12-04T17:53:51.175076,64431.168,2025-12-04T16:53:51.175Z
6931bc9f00312bd2b8041957,2025-12-04T16:53:51.218Z,0.9863923240040043,0.16167904301754868,-0.029834044226497672,-0.16175238865233443,0.9868313749979855,-0.00004566013909717069,0.029433788598192172,0.004870766727514016,0.9995548647874428,Jakku,LHR-14BB18ED,0.9863923240040043,0.16167904301754868,-0.029834044226497672,3.074431943021873,-0.16175238865233443,0.9868313749979855,-0.00004566013909717069,-3.4115278878299495,0.029433788598192172,0.004870766727514016,0.9995548647874428,-0.8010129809160655,0,0,0,1,0.004872897273290301,-0.02943804023947641,-0.162537217165957,0.27919644776034114,-1.6866754628582854,-9.312696557410652,3.074431943021873,-3.4115278878299495,-0.8010129809160655,2025-12-04T17:53:51.215316,64431.21,2025-12-04T16:53:51.215Z
6931bc9f00312bd2b804195d,2025-12-04T16:53:51.258Z,0.9864000233571198,0.1616369662965945,-0.02980746630471489,-0.16170950944780607,0.9868384031874277,-0.00002342299697731013,0.029411366429034917,0.004843255198783246,0.999555658482236,Jakku,LHR-14BB18ED,0.9864000233571198,0.1616369662965945,-0.02980746630471489,3.074295898615093,-0.16170950944780607,0.9868384031874277,-0.00002342299697731013,-3.4114888357673774,0.029411366429034917,0.004843255198783246,0.999555658482236,-0.8012579464324652,0,0,0,1,0.004845370295224144,-0.029415608358710665,-0.1624936383332986,0.27761926809440113,-1.6853902107638676,-9.310199674223218,3.074295898615093,-3.4114888357673774,-0.8012579464324652,2025-12-04T17:53:51.255482,64431.252,2025-12-04T16:53:51.256Z
6931bc9f00312bd2b8041963,2025-12-04T16:53:51.298Z,0.9863964055874235,0.1616750035173389,-0.029720771892385645,-0.16174958038706921,0.9868318306095182,-0.00010649165758020202,0.02931218669457696,0.004912365370635535,0.9995582346104942,Jakku,LHR-14BB18ED,0.9863964055874235,0.1616750035173389,-0.029720771892385645,3.0745225639520433,-0.16174958038706921,0.9868318306095182,-0.00010649165758020202,-3.4115918006624835,0.02931218669457696,0.004912365370635535,0.9995582346104942,-0.8009433055492707,0,0,0,1,0.004914496876925016,-0.02931638584443416,-0.16253378394668852,0.2815799294780274,-1.6797051794631472,-9.312499848436424,3.0745225639520433,-3.4115918006624835,-0.8009433055492707,2025-12-04T17:53:51.295659,64431.294,2025-12-04T16:53:51.296Z
6931bc9f00312bd2b8041969,2025-12-04T16:53:51.338Z,0.9863962508510079,0.16166949839154343,-0.029755832989554473,-0.16174372430074582,0.9868327922061155,-0.00008874685668912167,0.029349684093696076,0.0049003588141147145,0.9995571932246264,Jakku,LHR-14BB18ED,0.9863962508510079,0.16166949839154343,-0.029755832989554473,3.0745295479811534,-0.16174372430074582,0.9868327922061155,-0.00008874685668912167,-3.4115393712145403,0.029349684093696076,0.0049003588141147145,0.9995571932246264,-0.8008862029867208,0,0,0,1,0.004902490410940708,-0.02935389938354713,-0.16252802760053026,0.2808920096502592,-1.6818545469289194,-9.31217003409614,3.0745295479811534,-3.4115393712145403,-0.8008862029867208,2025-12-04T17:53:51.335800,64431.326,2025-12-04T16:53:51.336Z
6931bc9f00312bd2b804196f,2025-12-04T16:53:51.379Z,0.98639290047855,0.16168019323110283,-0.02980874036698293,-0.16175595651930286,0.986830782403752,-0.00013202622016335235,0.02939483655403254,0.0049519710369432,0.9995556120430774,Jakku,LHR-14BB18ED,0.98639290047855,0.16168019323110283,-0.02980874036698293,3.0744468127720297,-0.16175595651930286,0.986830782403752,-0.00013202622016335235,-3.411527590875418,0.02939483655403254,0.0049519710369432,0.9995556120430774,-0.8009350934358536,0,0,0,1,0.00495413208073455,-0.029399071333682927,-0.16254064620322342,0.28385085937645455,-1.6844427090240761,-9.31289302677381,3.0744468127720297,-3.411527590875418,-0.8009350934358536,2025-12-04T17:53:51.375177,64431.368,2025-12-04T16:53:51.375Z
6931bc9f00312bd2b8041975,2025-12-04T16:53:51.419Z,0.9863904185522021,0.1617085039144583,-0.02973721490252049,-0.16178263742215349,0.9868264135415886,-0.00008812137400971247,0.029331219155415745,0.0048978871355121545,0.9995577473485286,Jakku,LHR-14BB18ED,0.9863904185522021,0.1617085039144583,-0.02973721490252049,3.0745004993268963,-0.16178263742215349,0.9868264135415886,-0.00008812137400971247,-3.411479569533438,0.029331219155415745,0.0048978871355121545,0.9995577473485286,-0.8008528135769181,0,0,0,1,0.004900014980403684,-0.02933542649224855,-0.16256738857971453,0.2807501779280099,-1.6807961282221067,-9.3144252520809,3.0745004993268963,-3.411479569533438,-0.8008528135769181,2025-12-04T17:53:51.416184,64431.41,2025-12-04T16:53:51.416Z
6931bc9f00312bd2b804197b,2025-12-04T16:53:51.458Z,0.9863792066681515,0.16174117985310296,-0.02993077667608953,-0.16181658960527087,0.9868208457492011,-0.00009860704626216254,0.0295203655334249,0.0049405601460259145,0.999551969076254,Jakku,LHR-14BB18ED,0.9863792066681515,0.16174117985310296,-0.02993077667608953,3.074256993525653,-0.16181658960527087,0.9868208457492011,-0.00009860704626216254,-3.4115743763849267,0.0295203655334249,0.0049405601460259145,0.999551969076254,-0.8009842089801621,0,0,0,1,0.004942734410169153,-0.02952465481253168,-0.16260272317174612,0.2831978209567768,-1.6916381123386801,-9.316449775075128,3.074256993525653,-3.4115743763849267,-0.8009842089801621,2025-12-04T17:53:51.455878,64431.452,2025-12-04T16:53:51.456Z
